Date,Close,High,Low,Open,Volume,returns,ma_50,ma_200,price_vs_ma200,price_vs_ma50,mom_1m,mom_2m,mom_accel,vol_20d,vol_60d_avg,vol_spike,VIX,vix_percentile,sentiment,vol_regime,raw_position,month,final_position,signal
2020-04-09,255.7329864501953,258.49071084159345,253.22344715493466,255.16303317810022,189999200,0.015217494940030551,265.8563293457031,274.12245651245115,-0.06708487256468372,-0.03807824669972037,0.01995866419916892,-0.16387044123341765,0.18382910543258657,0.8050510397754963,0.4164667273692365,1.9330500778799158,41.66999816894531,0.9047619047619048,0.5476190476190477,4.3386893222433605,0.49285714285714294,4,0.6428571428571429,0.6392857142857143
2020-04-13,253.3981475830078,255.09875018556286,249.49137070961035,254.7586352756574,114839100,-0.009129987099424142,264.9351693725586,274.07475624084475,-0.07544149246516979,-0.04354658468663762,0.1175729139110151,-0.17293722387374355,0.29051013778475865,0.7513816465372435,0.42784331716833074,1.7562075095860847,41.16999816894531,0.9007936507936508,0.5496031746031746,3.994335591833665,0.4946428571428572,4,0.6446428571428572,0.6428571428571429
2020-04-14,260.8715515136719,261.89189610685975,253.26023306323893,258.2884851590157,134143400,0.02949273308407241,264.27222930908204,274.059761428833,-0.04812165728526982,-0.012868086080406377,0.05992441492053602,-0.15399561115328808,0.2139200260738241,0.6286362526102995,0.43711159356703255,1.4381596412951148,37.7599983215332,0.8849206349206349,0.5575396825396826,3.3054638975796484,0.5017857142857143,4,0.6517857142857143,0.6446428571428572
2020-04-15,255.3284912109375,261.0093961292997,253.21421923389877,255.1538331068728,121775000,-0.02124823604019499,263.45474212646485,274.01026191711424,-0.06817909145252309,-0.030844959745027278,0.16486664416275953,-0.17108736352189713,0.33595400768465666,0.614545434628133,0.4461495923948703,1.3774425553755116,40.84000015258789,0.8968253968253969,0.45158730158730165,3.197522902266429,0.4064285714285715,4,0.5564285714285715,0.6517857142857143
2020-04-16,256.56024169921875,257.4151293397029,253.48997925212333,256.60619254108764,131798300,0.004824179559592023,262.5716000366211,273.9548816680908,-0.06349454283478143,-0.02289416805383339,0.11052649829051275,-0.16842091623233701,0.27894741452284977,0.5775174031729526,0.45455329720802556,1.2705163656719727,40.11000061035156,0.8908730158730159,0.4545634920634921,2.975961935817509,0.4091071428571429,4,0.5591071428571429,0.5564285714285715
2020-04-17,263.49139404296875,264.09806873944035,259.59379105102954,262.3331407891114,146684800,0.027015691511063533,261.7576272583008,273.93067222595215,-0.03810919784248383,0.006623557841762937,0.2013567376184544,-0.1437484640880734,0.3451052017065278,0.5806308874227422,0.4630154326625663,1.2540205929720942,38.150001525878906,0.876984126984127,0.5615079365079365,2.963297964264493,0.5053571428571428,4,0.6553571428571429,0.5591071428571429
2020-04-20,258.84918212890625,263.6292486240073,258.62857317015494,259.7867982566206,100109300,-0.017618077929731024,260.83033966064454,273.8725252532959,-0.05485524008111095,-0.00759557931150146,0.17768818658079133,-0.16283681083321822,0.34052499741400954,0.5564270404433265,0.4710738339548345,1.1811885957917065,43.83000183105469,0.9126984126984127,0.3436507936507937,2.813781703594685,0.30928571428571433,4,0.4592857142857143,0.6553571428571429
2020-04-21,250.9897003173828,255.5859076947366,250.05205605846757,254.38170360611178,126385700,-0.03036317034839786,259.7783966064453,273.7766192626953,-0.0832317931556014,-0.033831513335487444,0.19335668556726304,-0.18490713145142368,0.3782638170186867,0.5608499232716949,0.47905738600601777,1.1707364079021834,45.40999984741211,0.9166666666666666,0.34166666666666673,2.808278620730273,0.30750000000000005,4,0.4575,0.4592857142857143
2020-04-22,256.56024169921875,258.30679448549233,254.54710109226127,255.87081075308308,92951600,0.022194302693663737,258.79253540039065,273.7159892272949,-0.0626771843928707,-0.008625804054657939,0.2518499370275391,-0.15814703076145398,0.4099969677889931,0.47816437706754666,0.4853524996964638,0.9851898926380053,41.97999954223633,0.9007936507936508,0.34960317460317464,2.3749941192237745,0.31464285714285717,4,0.46464285714285714,0.4575
2020-04-23,256.5419006347656,261.00942882801934,256.2385632888214,257.83803449166567,104709700,-7.148833479286854e-05,257.79570922851565,273.6535925292969,-0.06253048511577387,-0.004863574329852868,0.14776881914039186,-0.1293309914879901,0.27709981062838196,0.47796395160338734,0.49153584770824854,0.9723887969348742,41.380001068115234,0.8888888888888888,0.3555555555555556,2.355024290764153,0.32000000000000006,4,0.4700000000000001,0.46464285714285714
2020-04-24,260.1177062988281,260.7887625327662,256.0086966523413,258.0586148072076,85063200,0.013938485897293296,256.83091918945314,273.6026480102539,-0.049286590643378606,0.012797474384112072,0.14660236699349216,-0.08960857343932926,0.23621094043282143,0.4384869874537472,0.4970997178720143,0.8820905981013697,35.93000030517578,0.8492063492063492,0.47539682539682543,2.1448349247353216,0.4278571428571429,4,0.5778571428571428,0.4700000000000001
2020-04-27,263.86822509765625,264.9897006956838,261.6344752923047,262.09409597915175,77896600,0.014418544789563281,255.94771911621095,273.5672875976563,-0.03545402882476479,0.03094579630869483,0.0989662469955821,-0.07307264318625739,0.1720388901818395,0.42052453248077765,0.5023608726447994,0.8370965084657673,33.290000915527344,0.8412698412698413,0.4793650793650794,2.0428742922199636,0.43142857142857144,4,0.5814285714285714,0.5778571428571428
2020-04-28,262.6549072265625,267.8669912848749,262.35154179491997,267.51767499536015,105270000,-0.00459819620435431,255.0303820800781,273.51979537963865,-0.039722492984450936,0.029896536578494122,0.12749623662513399,-0.03394768506878343,0.1614439216939174,0.4107224584065279,0.5072079677007263,0.8097713059761537,33.56999969482422,0.8452380952380952,0.4773809523809524,1.9819782167798012,0.42964285714285716,4,0.5796428571428571,0.5814285714285714
2020-04-29,269.53076171875,271.0659071925588,266.9568970325676,267.98644290704055,118745600,0.026178282997989077,254.26646484375,273.50623016357423,-0.0145352025160328,0.06003267825499568,0.1206190213242817,-0.004475248055978542,0.12509426938026025,0.41056649473979306,0.5120521430812807,0.8018060275447803,31.229999542236328,0.8293650793650794,0.4853174603174603,1.9676928261382807,0.4367857142857143,4,0.5867857142857142,0.5796428571428571
2020-04-30,267.0212097167969,269.631851513318,265.28383028027514,268.15185850594577,122901700,-0.009310818497859641,253.42292907714844,273.48450744628906,-0.02363314028222071,0.05365844633383103,0.12698333781778137,-0.05468301214869531,0.18166634996647668,0.3682196247108582,0.5160101509831275,0.7135898857983866,34.150001525878906,0.8452380952380952,0.3773809523809524,1.7544689590479738,0.33964285714285714,4,0.48964285714285716,0.5867857142857142
2020-05-01,259.9522705078125,267.1866954796315,258.78481603360234,262.2687486221893,125180000,-0.026473324783756746,252.46341979980468,273.43667343139646,-0.04931453690672224,0.02966311204191971,0.1488521480599121,-0.05258145792136448,0.20143360598127658,0.3839907907050956,0.5201559248678371,0.7382224682005905,37.189998626708984,0.8531746031746031,0.3734126984126984,1.8185220878092634,0.3360714285714286,5,0.3360714285714286,0.48964285714285716
2020-05-04,260.6693115234375,260.9726488665371,256.58787713450204,258.06784244223917,80873200,0.002758356425293984,251.58167419433593,273.38749145507813,-0.04652070899055903,0.036122016272464114,0.1260372682270896,-0.08829041457452436,0.21432768280161396,0.3765665907283454,0.5241870231005564,0.7183821310587986,35.970001220703125,0.8452380952380952,0.3773809523809524,1.7731119281016159,0.33964285714285714,5,0.33964285714285714,0.3360714285714286
2020-05-05,263.0777587890625,265.89063587333334,260.7980294956221,263.4914287350549,79569900,0.009239473766778472,250.9502459716797,273.35786407470704,-0.03760676620898328,0.048326363540410415,0.1531088209387359,-0.04822780354691025,0.20133662448564615,0.3025769031901695,0.5269759419546918,0.5741759330944645,33.61000061035156,0.8333333333333334,0.3833333333333333,1.4185569758711731,0.345,5,0.345,0.33964285714285714
2020-05-06,261.2943420410156,265.1643400964349,260.86229750373474,264.77827445640764,73632600,-0.006779047975229324,250.46171813964844,273.31601608276367,-0.04398452097336192,0.04325061722736927,0.07320838692840859,-0.038790155081811384,0.11199854201021997,0.3048713371087243,0.5297836073368782,0.5754638929680266,34.119998931884766,0.8333333333333334,0.3833333333333333,1.4237134814848644,0.345,5,0.345,0.345
2020-05-07,264.4473876953125,266.3778004537861,263.9418160920804,264.5117413329673,75250400,0.012067026134848113,250.05726989746094,273.2802925109863,-0.03232177752195113,0.057547288282209924,0.08505255586909777,0.055215145276672484,0.029837410592425284,0.2858583033845484,0.5322998678709029,0.5370249377064973,31.440000534057617,0.8095238095238095,0.3952380952380953,1.330139253556651,0.35571428571428576,5,0.35571428571428576,0.345
2020-05-08,268.8229675292969,269.2917896381727,266.45130891700745,267.58198598128706,76452400,0.01654612613918416,249.99603393554688,273.2600651550293,-0.016237636565061553,0.07530892909526675,0.0671825463962532,0.01990039728314974,0.04728214911310347,0.28667461627524954,0.5348151208638383,0.5360256378170648,27.979999542236328,0.8015873015873016,0.39920634920634923,1.3291459180541036,0.3592857142857143,5,0.3592857142857143,0.35571428571428576
2020-05-11,268.8780517578125,270.25691356169875,266.469644295507,266.89248739385454,79514200,0.00020490893699265378,249.95874694824218,273.2466305541992,-0.01598767672825958,0.07568970896420701,0.05140152426201472,0.0723860942232546,-0.020984569961239874,0.28348251621393444,0.5372725404134655,0.527632616392002,27.56999969482422,0.7936507936507936,0.0,1.3097639799351035,0.3,5,0.3,0.3592857142857143
2020-05-12,263.5189208984375,270.4775563533977,263.38101225836226,270.0639145922281,95870800,-0.019931455261369413,249.57977783203125,273.19730331420897,-0.03542634681368063,0.05585045065545084,0.03994020245201013,0.16220900234750402,-0.12226879989549388,0.27670611416079766,0.5396584193942142,0.5127430689794669,33.040000915527344,0.8134920634920635,0.0,1.2749258269408377,0.3,5,0.3,0.3
2020-05-13,258.8583679199219,263.9969236633219,256.43155730782263,262.95817645676516,144721100,-0.017685838127395215,249.26935424804688,273.1271630859375,-0.0522423145497472,0.03846848201938618,-0.007717145016651994,0.051744824503904274,-0.05946196952055627,0.27323413407546293,0.5419805667315624,0.5041400944008259,35.279998779296875,0.8373015873015873,0.0,1.2556694174358145,0.3,5,0.3,0.3
2020-05-14,261.9562683105469,262.08494754129237,250.94374432958452,256.42244422191715,121977900,0.011967549728132854,248.79022644042968,273.0758609008789,-0.04071979322393581,0.05292025357463017,0.025957843827674854,0.1951040705920042,-0.16914622676432933,0.2757845607959594,0.5443397300973569,0.506640514273383,32.61000061035156,0.8055555555555556,0.0,1.2641095998777443,0.3,5,0.3,0.3
2020-05-15,263.1605224609375,263.20647332642034,258.6194660511916,259.56628391499515,111146300,0.004597157220773251,248.52527038574217,273.04547134399417,-0.036202574004983924,0.058888386088382844,0.02572604670935985,0.13909595485751636,-0.1133699081481565,0.2588989428967192,0.546396849942865,0.47382949393612256,31.889999389648438,0.7976190476190477,0.0,1.1841077197150462,0.3,5,0.3,0.3
2020-05-18,271.17626953125,272.7849423166049,269.0620250917087,269.383737206358,119703800,0.030459534718024983,248.51201538085937,273.06688232421874,-0.006923625365612698,0.09119983239303871,0.029165565411324312,0.23639498613180066,-0.20722942072047634,0.2712982742946343,0.5485661595391755,0.49455889609110987,29.299999237060547,0.7857142857142857,0.0,1.2378554316612704,0.3,5,0.3,0.3
2020-05-19,268.3910217285156,272.28859787115033,268.3726469921375,270.5788216379113,95189300,-0.010270986497265766,248.86763732910157,273.084415435791,-0.017186604002229943,0.0784488678758838,0.036862544904072925,0.2211007702416221,-0.1842382253375492,0.24736882422516235,0.5496492253619448,0.45004852697148734,30.530000686645508,0.7857142857142857,0.0,1.1264998895067289,0.3,5,0.3,0.3
2020-05-20,272.95037841796875,273.81446769296434,271.7002234133943,271.9300337939139,85861700,0.016987739232443566,249.05509155273438,273.1645750427246,-0.0007841303167599805,0.09594377981296894,0.08749633181288363,0.29777101809877937,-0.21027468628589574,0.2427904533035272,0.5502982511672904,0.4411979372795045,27.989999771118164,0.7777777777777778,0.0,1.1036179152388284,0.3,5,0.3,0.3
2020-05-21,271.0658874511719,273.63057861267043,269.97198802595636,272.82164175506375,78293900,-0.006904152240855832,249.46183380126953,273.21729888916013,-0.007874360250011299,0.08660264105615821,0.056538946392789,0.3226282135089553,-0.2660892671161663,0.24521536351319478,0.5510713124015524,0.44497936654432896,29.530000686645508,0.7817460317460317,0.0,1.1125492527087402,0.3,5,0.3,0.3
2020-05-22,271.5806579589844,271.75531605411203,269.53994110545716,270.78092249867296,63958200,0.0018990604559387947,250.35865295410156,273.27182693481444,-0.006188596149113732,0.0847664131216326,0.0586210567825689,0.21505224026048286,-0.15643118347791396,0.2417068814204097,0.5509410783879809,0.4387163907393308,28.15999984741211,0.7738095238095238,0.0,1.094752433301551,0.3,5,0.3,0.3
2020-05-26,274.92669677734375,277.7855520274972,271.59904750423533,277.54654029417327,88951400,0.012320607967835073,250.9347311401367,273.3175123596191,0.00588760084866915,0.09561038254130123,0.05693188168245178,0.2118805972879847,-0.15494871560553292,0.24041945999336378,0.5508174883512049,0.4364775358041478,28.010000228881836,0.7698412698412699,0.11507936507936503,1.0870620890016496,0.3,5,0.3,0.3
2020-05-27,279.01739501953125,279.05417253749494,272.8952427443175,277.72126102832135,104817400,0.014879232501383566,252.13125549316408,273.392703704834,0.02057367017654541,0.10663548822528322,0.05741187638742162,0.16205996132204104,-0.10464808493461941,0.24308023773354967,0.5499409297469732,0.442011540849288,27.6200008392334,0.753968253968254,0.123015873015873,1.0972018353917803,0.3,5,0.3,0.3
2020-05-28,278.5025939941406,282.0600540546706,277.8315376106127,280.0469129571108,90405200,-0.0018450499308639845,253.08079193115233,273.48138870239256,0.01836031810271458,0.10044935401460256,0.06033653410445572,0.19552545175891178,-0.13518891765445606,0.22771770305050495,0.5486006833412471,0.4150882599408964,28.59000015258789,0.7738095238095238,0.11309523809523805,1.0263826550702222,0.3,5,0.3,0.3
2020-05-29,279.7435302734375,280.3318301412633,275.2852041805372,278.03372679987336,119090800,0.004455744061482525,254.28909881591798,273.5560009765625,0.022618876115991907,0.10010036441218503,0.037890920092246594,0.16308030711513166,-0.12518938702288507,0.2240739515083558,0.5466244268208343,0.4099230486489034,27.510000228881836,0.7380952380952381,0.1309523809523809,1.0085770986803209,0.3,5,0.3,0.3
2020-06-01,280.8742370605469,281.4809398340968,278.5853346376734,279.1001076480142,55758300,0.0040419407948564245,255.51069702148436,273.6754182434082,0.026304221487426373,0.0992660594438042,0.0518798763530528,0.18545109403571858,-0.13357121768266578,0.19634243297366363,0.5439752448346642,0.3609400148959719,28.229999542236328,0.7698412698412699,0.11507936507936503,0.8830680657222042,0.3,6,0.3,0.3
